20211119091447,10.0.0.1,48785,10.0.0.9,5001,3,0.0-1.0,12058624,96468992
20211119091448,10.0.0.1,48785,10.0.0.9,5001,3,1.0-2.0,11927552,95420416
20211119091449,10.0.0.1,48785,10.0.0.9,5001,3,2.0-3.0,11796480,94371840
20211119091450,10.0.0.1,48785,10.0.0.9,5001,3,3.0-4.0,11927552,95420416
20211119091451,10.0.0.1,48785,10.0.0.9,5001,3,4.0-5.0,11927552,95420416
20211119091452,10.0.0.1,48785,10.0.0.9,5001,3,5.0-6.0,11927552,95420416
20211119091453,10.0.0.1,48785,10.0.0.9,5001,3,6.0-7.0,11927552,95420416
20211119091454,10.0.0.1,48785,10.0.0.9,5001,3,7.0-8.0,11796480,94371840
20211119091455,10.0.0.1,48785,10.0.0.9,5001,3,8.0-9.0,11927552,95420416
20211119091456,10.0.0.1,48785,10.0.0.9,5001,3,9.0-10.0,11927552,95420416
20211119091457,10.0.0.1,48785,10.0.0.9,5001,3,10.0-11.0,11927552,95420416
20211119091458,10.0.0.1,48785,10.0.0.9,5001,3,11.0-12.0,11796480,94371840
20211119091459,10.0.0.1,48785,10.0.0.9,5001,3,12.0-13.0,11927552,95420416
20211119091500,10.0.0.1,48785,10.0.0.9,5001,3,13.0-14.0,11796480,94371840
20211119091501,10.0.0.1,48785,10.0.0.9,5001,3,14.0-15.0,11927552,95420416
20211119091502,10.0.0.1,48785,10.0.0.9,5001,3,15.0-16.0,11927552,95420416
20211119091503,10.0.0.1,48785,10.0.0.9,5001,3,16.0-17.0,11927552,95420416
20211119091504,10.0.0.1,48785,10.0.0.9,5001,3,17.0-18.0,11927552,95420416
20211119091505,10.0.0.1,48785,10.0.0.9,5001,3,18.0-19.0,11796480,94371840
20211119091506,10.0.0.1,48785,10.0.0.9,5001,3,19.0-20.0,11927552,95420416
20211119091507,10.0.0.1,48785,10.0.0.9,5001,3,20.0-21.0,11796480,94371840
20211119091508,10.0.0.1,48785,10.0.0.9,5001,3,21.0-22.0,11927552,95420416
20211119091509,10.0.0.1,48785,10.0.0.9,5001,3,22.0-23.0,11927552,95420416
20211119091510,10.0.0.1,48785,10.0.0.9,5001,3,23.0-24.0,11927552,95420416
20211119091511,10.0.0.1,48785,10.0.0.9,5001,3,24.0-25.0,11796480,94371840
20211119091512,10.0.0.1,48785,10.0.0.9,5001,3,25.0-26.0,11927552,95420416
20211119091513,10.0.0.1,48785,10.0.0.9,5001,3,26.0-27.0,11927552,95420416
20211119091514,10.0.0.1,48785,10.0.0.9,5001,3,27.0-28.0,11796480,94371840
20211119091515,10.0.0.1,48785,10.0.0.9,5001,3,28.0-29.0,11927552,95420416
20211119091516,10.0.0.1,48785,10.0.0.9,5001,3,29.0-30.0,11927552,95420416
20211119091517,10.0.0.1,48785,10.0.0.9,5001,3,30.0-31.0,11927552,95420416
20211119091518,10.0.0.1,48785,10.0.0.9,5001,3,31.0-32.0,11796480,94371840
20211119091519,10.0.0.1,48785,10.0.0.9,5001,3,32.0-33.0,11927552,95420416
20211119091520,10.0.0.1,48785,10.0.0.9,5001,3,33.0-34.0,11927552,95420416
20211119091521,10.0.0.1,48785,10.0.0.9,5001,3,34.0-35.0,11796480,94371840
20211119091522,10.0.0.1,48785,10.0.0.9,5001,3,35.0-36.0,11927552,95420416
20211119091523,10.0.0.1,48785,10.0.0.9,5001,3,36.0-37.0,11927552,95420416
20211119091524,10.0.0.1,48785,10.0.0.9,5001,3,37.0-38.0,11796480,94371840
20211119091525,10.0.0.1,48785,10.0.0.9,5001,3,38.0-39.0,11927552,95420416
20211119091526,10.0.0.1,48785,10.0.0.9,5001,3,39.0-40.0,11927552,95420416
20211119091527,10.0.0.1,48785,10.0.0.9,5001,3,40.0-41.0,11927552,95420416
20211119091528,10.0.0.1,48785,10.0.0.9,5001,3,41.0-42.0,11796480,94371840
20211119091529,10.0.0.1,48785,10.0.0.9,5001,3,42.0-43.0,11927552,95420416
20211119091530,10.0.0.1,48785,10.0.0.9,5001,3,43.0-44.0,11927552,95420416
20211119091531,10.0.0.1,48785,10.0.0.9,5001,3,44.0-45.0,11796480,94371840
20211119091532,10.0.0.1,48785,10.0.0.9,5001,3,45.0-46.0,11927552,95420416
20211119091533,10.0.0.1,48785,10.0.0.9,5001,3,46.0-47.0,11927552,95420416
20211119091534,10.0.0.1,48785,10.0.0.9,5001,3,47.0-48.0,11927552,95420416
20211119091535,10.0.0.1,48785,10.0.0.9,5001,3,48.0-49.0,11796480,94371840
20211119091536,10.0.0.1,48785,10.0.0.9,5001,3,49.0-50.0,11927552,95420416
20211119091537,10.0.0.1,48785,10.0.0.9,5001,3,50.0-51.0,11796480,94371840
20211119091538,10.0.0.1,48785,10.0.0.9,5001,3,51.0-52.0,11927552,95420416
20211119091539,10.0.0.1,48785,10.0.0.9,5001,3,52.0-53.0,11927552,95420416
20211119091540,10.0.0.1,48785,10.0.0.9,5001,3,53.0-54.0,11927552,95420416
20211119091541,10.0.0.1,48785,10.0.0.9,5001,3,54.0-55.0,11796480,94371840
20211119091542,10.0.0.1,48785,10.0.0.9,5001,3,55.0-56.0,11927552,95420416
20211119091543,10.0.0.1,48785,10.0.0.9,5001,3,56.0-57.0,11927552,95420416
20211119091544,10.0.0.1,48785,10.0.0.9,5001,3,57.0-58.0,11796480,94371840
20211119091545,10.0.0.1,48785,10.0.0.9,5001,3,58.0-59.0,11927552,95420416
20211119091546,10.0.0.1,48785,10.0.0.9,5001,3,59.0-60.0,11927552,95420416
20211119091546,10.0.0.1,48785,10.0.0.9,5001,3,0.0-60.0,713687040,95128552
