20211117133017,10.0.0.1,59405,10.0.0.10,5001,3,0.0-1.0,25821184,206569472
20211117133017,10.0.0.1,59405,10.0.0.10,5001,3,1.0-2.0,0,0
20211117133017,10.0.0.1,59405,10.0.0.10,5001,3,2.0-3.0,0,0
20211117133020,10.0.0.1,59405,10.0.0.10,5001,3,3.0-4.0,8519680,68157440
20211117133020,10.0.0.1,59405,10.0.0.10,5001,3,4.0-5.0,0,0
20211117133020,10.0.0.1,59405,10.0.0.10,5001,3,5.0-6.0,0,0
20211117133020,10.0.0.1,59405,10.0.0.10,5001,3,6.0-7.0,0,0
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,7.0-8.0,8650752,69206016
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,8.0-9.0,0,0
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,9.0-10.0,0,0
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,10.0-11.0,0,0
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,11.0-12.0,0,0
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,12.0-13.0,0,0
20211117133026,10.0.0.1,59405,10.0.0.10,5001,3,0.0-13.3,43122688,25902888
