20211121101842,10.0.0.2,43363,10.0.0.10,5001,3,0.0-1.0,262144,2097152
20211121101843,10.0.0.2,43363,10.0.0.10,5001,3,1.0-2.0,131072,1048576
20211121101844,10.0.0.2,43363,10.0.0.10,5001,3,2.0-3.0,131072,1048576
20211121101845,10.0.0.2,43363,10.0.0.10,5001,3,3.0-4.0,131072,1048576
20211121101846,10.0.0.2,43363,10.0.0.10,5001,3,4.0-5.0,131072,1048576
20211121101847,10.0.0.2,43363,10.0.0.10,5001,3,5.0-6.0,131072,1048576
20211121101849,10.0.0.2,43363,10.0.0.10,5001,3,6.0-7.0,131072,1048576
20211121101849,10.0.0.2,43363,10.0.0.10,5001,3,7.0-8.0,0,0
20211121101849,10.0.0.2,43363,10.0.0.10,5001,3,8.0-9.0,131072,1048576
20211121101851,10.0.0.2,43363,10.0.0.10,5001,3,9.0-10.0,131072,1048576
20211121101852,10.0.0.2,43363,10.0.0.10,5001,3,10.0-11.0,131072,1048576
20211121101853,10.0.0.2,43363,10.0.0.10,5001,3,11.0-12.0,131072,1048576
20211121101854,10.0.0.2,43363,10.0.0.10,5001,3,12.0-13.0,131072,1048576
20211121101855,10.0.0.2,43363,10.0.0.10,5001,3,13.0-14.0,131072,1048576
20211121101856,10.0.0.2,43363,10.0.0.10,5001,3,14.0-15.0,131072,1048576
20211121101857,10.0.0.2,43363,10.0.0.10,5001,3,15.0-16.0,131072,1048576
20211121101858,10.0.0.2,43363,10.0.0.10,5001,3,16.0-17.0,131072,1048576
20211121101859,10.0.0.2,43363,10.0.0.10,5001,3,17.0-18.0,131072,1048576
20211121101859,10.0.0.2,43363,10.0.0.10,5001,3,18.0-19.0,0,0
20211121101900,10.0.0.2,43363,10.0.0.10,5001,3,19.0-20.0,131072,1048576
20211121101902,10.0.0.2,43363,10.0.0.10,5001,3,20.0-21.0,131072,1048576
20211121101903,10.0.0.2,43363,10.0.0.10,5001,3,21.0-22.0,131072,1048576
20211121101904,10.0.0.2,43363,10.0.0.10,5001,3,22.0-23.0,131072,1048576
20211121101905,10.0.0.2,43363,10.0.0.10,5001,3,23.0-24.0,131072,1048576
20211121101906,10.0.0.2,43363,10.0.0.10,5001,3,24.0-25.0,131072,1048576
20211121101907,10.0.0.2,43363,10.0.0.10,5001,3,25.0-26.0,131072,1048576
20211121101908,10.0.0.2,43363,10.0.0.10,5001,3,26.0-27.0,131072,1048576
20211121101909,10.0.0.2,43363,10.0.0.10,5001,3,27.0-28.0,131072,1048576
20211121101910,10.0.0.2,43363,10.0.0.10,5001,3,28.0-29.0,131072,1048576
20211121101911,10.0.0.2,43363,10.0.0.10,5001,3,29.0-30.0,131072,1048576
20211121101911,10.0.0.2,43363,10.0.0.10,5001,3,30.0-31.0,0,0
20211121101913,10.0.0.2,43363,10.0.0.10,5001,3,31.0-32.0,131072,1048576
20211121101914,10.0.0.2,43363,10.0.0.10,5001,3,32.0-33.0,131072,1048576
20211121101915,10.0.0.2,43363,10.0.0.10,5001,3,33.0-34.0,131072,1048576
20211121101916,10.0.0.2,43363,10.0.0.10,5001,3,34.0-35.0,131072,1048576
20211121101917,10.0.0.2,43363,10.0.0.10,5001,3,35.0-36.0,131072,1048576
20211121101918,10.0.0.2,43363,10.0.0.10,5001,3,36.0-37.0,131072,1048576
20211121101919,10.0.0.2,43363,10.0.0.10,5001,3,37.0-38.0,131072,1048576
20211121101920,10.0.0.2,43363,10.0.0.10,5001,3,38.0-39.0,131072,1048576
20211121101921,10.0.0.2,43363,10.0.0.10,5001,3,39.0-40.0,131072,1048576
20211121101922,10.0.0.2,43363,10.0.0.10,5001,3,40.0-41.0,131072,1048576
20211121101922,10.0.0.2,43363,10.0.0.10,5001,3,41.0-42.0,0,0
20211121101925,10.0.0.2,43363,10.0.0.10,5001,3,42.0-43.0,262144,2097152
20211121101925,10.0.0.2,43363,10.0.0.10,5001,3,43.0-44.0,0,0
20211121101926,10.0.0.2,43363,10.0.0.10,5001,3,44.0-45.0,131072,1048576
20211121101927,10.0.0.2,43363,10.0.0.10,5001,3,45.0-46.0,131072,1048576
20211121101928,10.0.0.2,43363,10.0.0.10,5001,3,46.0-47.0,131072,1048576
20211121101929,10.0.0.2,43363,10.0.0.10,5001,3,47.0-48.0,131072,1048576
20211121101930,10.0.0.2,43363,10.0.0.10,5001,3,48.0-49.0,131072,1048576
20211121101931,10.0.0.2,43363,10.0.0.10,5001,3,49.0-50.0,131072,1048576
20211121101932,10.0.0.2,43363,10.0.0.10,5001,3,50.0-51.0,131072,1048576
20211121101933,10.0.0.2,43363,10.0.0.10,5001,3,51.0-52.0,131072,1048576
20211121101934,10.0.0.2,43363,10.0.0.10,5001,3,52.0-53.0,131072,1048576
20211121101934,10.0.0.2,43363,10.0.0.10,5001,3,53.0-54.0,0,0
20211121101936,10.0.0.2,43363,10.0.0.10,5001,3,54.0-55.0,131072,1048576
20211121101937,10.0.0.2,43363,10.0.0.10,5001,3,55.0-56.0,131072,1048576
20211121101938,10.0.0.2,43363,10.0.0.10,5001,3,56.0-57.0,131072,1048576
20211121101939,10.0.0.2,43363,10.0.0.10,5001,3,57.0-58.0,131072,1048576
